,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
321,40000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.4300771,1.3741409,1294.7315,county,fb-survey
322,40027,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,67.0592823,3.4022727,190.8331,county,fb-survey
323,40109,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,65.2322842,2.3492076,410.9566,county,fb-survey
324,40143,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.9244903,2.1377923,525.4754,county,fb-survey
325,41000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.4898052,1.8569935,693.0596,county,fb-survey
326,41005,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.4003785,3.4051758,202.3446,county,fb-survey
327,41017,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.1618536,4.2617585,129.5019,county,fb-survey
328,41019,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,56.3984907,4.9275789,101.2749,county,fb-survey
329,41029,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.8276899,3.5280749,195.924,county,fb-survey
330,41039,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,66.3904294,2.320147,414.5123,county,fb-survey
331,41043,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.2928526,4.4599478,120.358,county,fb-survey
332,41047,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.6598819,3.1800485,241.4117,county,fb-survey
333,41051,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.7136936,2.1705155,448.1657,county,fb-survey
334,41067,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.1165051,2.8418438,288.2535,county,fb-survey
335,42000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.4208545,1.1474196,1845.011,county,fb-survey
336,42003,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.5114922,1.6188841,808.6513,county,fb-survey
337,42011,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.4023133,2.9409882,274.0056,county,fb-survey
338,42013,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.4999956,4.5280527,113.043,county,fb-survey
339,42017,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.854287,2.75589,318.8445,county,fb-survey
340,42021,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,53.2762323,4.7478336,110.4283,county,fb-survey
341,42027,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,65.9200015,4.6767323,102.7145,county,fb-survey
342,42029,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,68.9324783,2.8643036,261.0312,county,fb-survey
343,42041,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.4819788,3.319194,214.9545,county,fb-survey
344,42043,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,66.0105045,3.3043832,205.4835,county,fb-survey
345,42045,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.0904651,3.2276089,204.9976,county,fb-survey
346,42049,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.6913039,3.2135208,223.9384,county,fb-survey
347,42069,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,70.604131,3.5824774,161.7147,county,fb-survey
348,42071,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.1161806,2.5833596,348.8244,county,fb-survey
349,42077,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.5885492,3.1381969,235.1021,county,fb-survey
350,42079,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.6379977,2.9278496,269.9397,county,fb-survey
351,42089,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.4613892,4.8784043,102.7079,county,fb-survey
352,42091,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.2661438,2.1638131,454.6724,county,fb-survey
353,42095,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.1269356,3.4117337,207.6215,county,fb-survey
354,42101,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,65.506573,2.3335934,414.9262,county,fb-survey
355,42125,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,54.42024,4.8969345,103.4389,county,fb-survey
356,42129,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.5053743,3.3612206,214.8788,county,fb-survey
357,42133,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,53.6143512,2.9640257,283.0745,county,fb-survey
358,44000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,68.018018,4.4470123,110.0,county,fb-survey
359,44003,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,65.1927065,3.9670843,144.1871,county,fb-survey
360,44007,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,66.9533636,2.3613492,396.8069,county,fb-survey
361,44009,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,75.4464286,4.0852176,111.0,county,fb-survey
362,45000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,54.2750352,1.698066,860.6853,county,fb-survey
363,45003,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.9176949,4.6545219,112.5021,county,fb-survey
364,45007,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.8771007,4.6956226,108.9599,county,fb-survey
365,45013,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.195828,3.8041085,168.1147,county,fb-survey
366,45015,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.3891775,4.2297365,133.7046,county,fb-survey
367,45019,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.2101702,2.9576903,276.085,county,fb-survey
368,45045,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,54.7471183,2.6245715,359.6588,county,fb-survey
369,45051,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,54.230656,2.7176942,336.0612,county,fb-survey
370,45063,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.3010157,3.5011715,198.3238,county,fb-survey
371,45079,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.4801928,3.1641887,234.1414,county,fb-survey
372,45083,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.8938771,3.3710104,213.0377,county,fb-survey
373,45091,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,64.6758173,4.443129,115.7274,county,fb-survey
374,46000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,64.8431472,2.254302,448.5903,county,fb-survey
375,46099,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.9168613,3.6502552,157.8551,county,fb-survey
376,46103,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.1946314,4.5671558,114.8703,county,fb-survey
377,47000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.2239681,1.171193,1760.5385,county,fb-survey
378,47009,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.887885,4.8449734,103.8513,county,fb-survey
379,47037,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.5323676,2.8429782,289.8772,county,fb-survey
380,47065,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.3650125,2.8857485,291.8059,county,fb-survey
381,47093,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.6994766,2.3492118,423.7742,county,fb-survey
382,47149,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.3433943,3.8995375,152.6959,county,fb-survey
383,47157,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.850812,2.4043069,399.287,county,fb-survey
384,47163,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.0490498,4.0908324,142.0933,county,fb-survey
385,47179,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,67.9368847,4.2785895,118.9899,county,fb-survey
386,47187,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.1107736,4.6792877,106.327,county,fb-survey
387,48000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,51.910711,0.9332109,2866.4587,county,fb-survey
388,48027,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,50.5782578,3.6991717,182.6724,county,fb-survey
389,48029,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.5912334,1.8281397,633.1908,county,fb-survey
390,48041,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,51.6025847,4.5247267,121.9857,county,fb-survey
391,48061,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,68.8481675,3.3597827,190.0,county,fb-survey
392,48085,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.9901834,2.5668756,369.7393,county,fb-survey
393,48113,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.4549082,1.7528557,754.748,county,fb-survey
394,48121,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.5073096,2.6701314,335.1655,county,fb-survey
395,48141,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,81.1604959,1.4987804,680.6724,county,fb-survey
396,48157,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.7723519,3.4408214,203.0957,county,fb-survey
397,48167,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.1726106,4.5242593,116.038,county,fb-survey
398,48201,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.2430633,1.4278189,1152.7668,county,fb-survey
399,48209,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.1188217,4.3576792,127.2737,county,fb-survey
400,48215,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,68.7713311,2.7119959,292.0,county,fb-survey
401,48245,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,51.6359439,4.4428706,126.5166,county,fb-survey
402,48303,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.0039327,3.3714086,205.0692,county,fb-survey
403,48309,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,56.657194,4.0667464,148.4834,county,fb-survey
404,48329,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,51.3772229,4.8822195,104.8035,county,fb-survey
405,48339,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,53.3111709,3.7574515,176.2968,county,fb-survey
406,48355,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,64.8438862,3.2630999,214.0963,county,fb-survey
407,48381,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,48.7668333,4.4152558,128.1634,county,fb-survey
408,48423,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.2954378,4.0137521,148.6017,county,fb-survey
409,48439,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.6752134,1.850163,690.5107,county,fb-survey
410,48453,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,70.4124165,1.6585622,757.3475,county,fb-survey
411,48485,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.3300722,4.8663041,100.1494,county,fb-survey
412,48491,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.3404293,2.6028251,361.0667,county,fb-survey
413,49000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,54.9307555,2.380031,437.0495,county,fb-survey
414,49011,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,57.63087,3.2470522,231.5934,county,fb-survey
415,49035,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,65.4430923,1.865595,649.7764,county,fb-survey
416,49049,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,53.2045167,2.3132172,465.2856,county,fb-survey
417,49057,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.6478397,3.7423875,170.4066,county,fb-survey
418,50000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,65.4415197,2.2753748,436.8196,county,fb-survey
419,50007,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.5450345,3.6137768,162.1816,county,fb-survey
420,51000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.3194391,0.9655515,2544.1345,county,fb-survey
421,51003,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,68.3300305,4.4638369,108.6032,county,fb-survey
422,51013,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,73.1493086,3.6228447,149.6464,county,fb-survey
423,51041,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,70.9210237,3.1675077,205.5506,county,fb-survey
424,51059,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,67.1429527,2.057742,521.0113,county,fb-survey
425,51087,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,65.7634297,3.4081911,193.8326,county,fb-survey
426,51107,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.7828695,3.4023794,199.5504,county,fb-survey
427,51153,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,68.6240258,3.737531,154.1359,county,fb-survey
428,51510,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,74.3467024,4.3209139,102.1536,county,fb-survey
429,51550,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,56.2521834,4.27005,134.9677,county,fb-survey
430,51710,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,68.8118812,4.632616,100.0,county,fb-survey
431,51760,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,76.4526592,4.1946535,102.3157,county,fb-survey
432,51810,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,58.2,3.1257192,249.0,county,fb-survey
433,53000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,60.0188377,1.6700575,860.3599,county,fb-survey
434,53005,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,66.5214974,4.4209327,113.9463,county,fb-survey
435,53011,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,66.5166044,2.9174532,261.6687,county,fb-survey
436,53033,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,71.4749179,1.3738823,1080.1436,county,fb-survey
437,53035,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,64.4873231,3.7697275,161.1528,county,fb-survey
438,53053,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,64.5714201,1.904043,631.0163,county,fb-survey
439,53061,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.3737739,2.1901592,494.2125,county,fb-survey
440,53063,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,55.8183759,2.8100816,312.3065,county,fb-survey
441,53067,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.4874023,3.2281759,231.2601,county,fb-survey
442,53077,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,61.3370065,4.1169873,139.9133,county,fb-survey
443,54000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.4969755,1.3668238,1254.5854,county,fb-survey
444,54039,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,73.9205693,3.0553011,206.5168,county,fb-survey
445,55000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,63.5736623,1.1283276,1818.9565,county,fb-survey
446,55009,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.1670603,3.3549979,208.9517,county,fb-survey
447,55025,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,74.0855372,1.7280891,642.8999,county,fb-survey
448,55063,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,70.5962291,4.3417921,110.115,county,fb-survey
449,55073,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,67.3344004,4.1872027,125.4526,county,fb-survey
450,55079,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.9707728,2.426185,356.9546,county,fb-survey
451,55087,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,59.7006655,3.9521646,154.0306,county,fb-survey
452,55105,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.2749255,3.9947701,147.2176,county,fb-survey
453,55133,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,62.8556977,3.7836018,163.0895,county,fb-survey
454,55139,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,69.4393899,3.7700358,149.3059,county,fb-survey
455,56000,smoothed_worried_become_ill,2020-10-30,2020-12-09,40,55.1930146,2.2239731,500.0009,county,fb-survey
0,01000,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.3552091,1.5325021,1052.2698,county,fb-survey
1,01003,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,52.6329544,4.0491096,152.06,county,fb-survey
2,01073,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,59.8329996,3.616131,183.79,county,fb-survey
3,01089,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,63.7879956,2.7012548,316.5632,county,fb-survey
4,01097,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,54.3097708,3.5496475,196.9386,county,fb-survey
5,01101,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,53.085047,4.4366372,126.5248,county,fb-survey
6,01125,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,60.46029,4.8671658,100.914,county,fb-survey
7,02000,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,56.8854163,2.8403397,304.0077,county,fb-survey
8,02020,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,68.392988,2.7835652,278.9923,county,fb-survey
9,04000,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,56.8945882,2.8884442,293.9509,county,fb-survey
10,04003,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,48.2288886,4.7248742,111.8444,county,fb-survey
11,04013,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,56.7780245,1.1343947,1907.0257,county,fb-survey
12,04019,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,63.7528526,1.6830818,815.7611,county,fb-survey
13,04021,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,49.2158917,3.3307857,225.2889,county,fb-survey
14,04025,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,48.2151995,4.6073427,117.6211,county,fb-survey
15,05000,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,61.0920657,1.4813543,1083.1912,county,fb-survey
16,05007,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,61.3831164,3.6943724,173.678,county,fb-survey
17,05119,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,63.6266172,3.2238864,222.6707,county,fb-survey
18,05143,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,68.6756544,3.4871914,176.9022,county,fb-survey
19,06000,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.832003,1.5775328,979.9285,county,fb-survey
20,06001,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,66.1579402,1.9347141,598.1432,county,fb-survey
21,06007,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,51.9721846,4.4345661,126.9292,county,fb-survey
22,06013,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,62.937956,1.9476114,614.9466,county,fb-survey
23,06019,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,59.4547348,2.5255923,377.9202,county,fb-survey
24,06023,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,67.4311927,4.5094074,108.0,county,fb-survey
25,06029,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.3890809,2.94634,284.6424,county,fb-survey
26,06037,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,66.8130522,1.0167993,2144.6583,county,fb-survey
27,06041,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,63.0194933,4.0596341,141.408,county,fb-survey
28,06053,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,62.7129096,3.6029126,180.1391,county,fb-survey
29,06059,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,61.128918,1.7915841,740.285,county,fb-survey
30,06061,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.2462282,3.9552466,156.4495,county,fb-survey
31,06065,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,58.0776977,1.8820815,687.3496,county,fb-survey
32,06067,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,58.4867399,2.2061885,498.8374,county,fb-survey
33,06071,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.1830498,2.4204981,422.1225,county,fb-survey
34,06073,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,62.7123133,1.5368445,990.0529,county,fb-survey
35,06075,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,67.5853018,2.4010728,380.0,county,fb-survey
36,06077,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,61.1519888,2.8800604,286.4021,county,fb-survey
37,06079,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,56.8905839,3.5297869,196.841,county,fb-survey
38,06081,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,61.7522622,2.4488254,393.861,county,fb-survey
39,06083,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.9842829,3.3107106,224.8182,county,fb-survey
40,06085,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,63.2392833,1.8732136,662.5159,county,fb-survey
41,06087,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,69.785479,3.7983007,146.1511,county,fb-survey
42,06089,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,52.2152678,4.7397806,111.0632,county,fb-survey
43,06095,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,54.6612836,3.5948192,191.7763,county,fb-survey
44,06097,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,63.6467413,2.637608,332.5822,county,fb-survey
45,06099,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,60.4641871,3.2220703,230.2602,county,fb-survey
46,06107,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,45.5275009,3.8825636,164.5182,county,fb-survey
47,06111,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,58.7112775,2.274215,468.6946,county,fb-survey
48,08000,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.5077503,2.2567298,484.9298,county,fb-survey
49,08001,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.6890812,3.3840645,196.8105,county,fb-survey
50,08005,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,69.0141077,2.769423,278.8196,county,fb-survey
51,08013,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,69.8683198,2.4827588,341.5345,county,fb-survey
52,08031,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,73.7448279,2.4064032,334.3564,county,fb-survey
53,08035,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,66.3645918,3.5596597,176.1636,county,fb-survey
54,08041,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.0151216,2.0970969,557.274,county,fb-survey
55,08059,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.3320231,2.7847133,292.0745,county,fb-survey
56,08069,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.0844601,2.7387142,302.9721,county,fb-survey
57,08077,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.205775,4.4856719,122.8999,county,fb-survey
58,08101,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.4412906,4.3159356,121.4114,county,fb-survey
59,08123,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,56.5885054,3.4727969,203.6921,county,fb-survey
60,09001,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,68.6031952,1.828864,643.972,county,fb-survey
61,09003,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,70.2845549,1.8404621,616.5785,county,fb-survey
62,09005,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,68.55263,3.9164758,140.5457,county,fb-survey
63,09007,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,61.5051731,3.9485353,151.8595,county,fb-survey
64,09009,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,66.6925883,1.8764096,630.9038,county,fb-survey
65,09011,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.406603,3.0201767,248.0562,county,fb-survey
66,09013,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,73.4753142,4.3456247,103.2018,county,fb-survey
67,10003,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,64.8875478,2.416181,390.2686,county,fb-survey
68,10005,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,64.988492,3.36571,200.8602,county,fb-survey
69,11001,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,77.2171254,2.3230164,326.0,county,fb-survey
70,12000,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,52.6590634,1.7614232,803.4938,county,fb-survey
71,12001,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,64.1836554,3.56006,181.3807,county,fb-survey
72,12005,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,47.8450645,4.3008409,134.9043,county,fb-survey
73,12009,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.4462071,2.8850611,293.6903,county,fb-survey
74,12011,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.5084746,1.958607,589.0,county,fb-survey
75,12015,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.3981927,3.6018088,190.4613,county,fb-survey
76,12017,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.5040371,4.3349813,131.4228,county,fb-survey
77,12019,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.2034,4.5590762,118.9754,county,fb-survey
78,12021,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.1007398,3.2184635,238.8358,county,fb-survey
79,12031,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,62.9478239,2.4013948,404.4523,county,fb-survey
80,12033,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,59.2926719,3.4907178,198.0816,county,fb-survey
81,12035,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.0206123,4.7087149,102.579,county,fb-survey
82,12053,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,56.6201712,3.9886698,154.3842,county,fb-survey
83,12057,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,60.8659344,1.8588483,689.3525,county,fb-survey
84,12069,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,46.2162359,3.998168,155.4976,county,fb-survey
85,12071,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.2114803,2.1258263,541.6951,county,fb-survey
86,12073,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,61.6521614,3.1717951,235.006,county,fb-survey
87,12081,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,55.682467,2.7608841,323.741,county,fb-survey
88,12083,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,59.0228118,3.0195128,265.2701,county,fb-survey
89,12086,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,73.9388515,1.8102768,587.9986,county,fb-survey
90,12091,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,47.0926208,4.0183451,154.3031,county,fb-survey
91,12095,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,66.6855359,2.2068027,456.1813,county,fb-survey
92,12097,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,69.9930649,4.3018884,113.4902,county,fb-survey
93,12099,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,65.0075787,2.1594642,487.8047,county,fb-survey
94,12101,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,58.0211912,2.5415055,377.081,county,fb-survey
95,12103,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,62.7862595,1.7252385,785.0,county,fb-survey
96,12105,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.7747176,2.6571359,345.5277,county,fb-survey
97,12109,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,54.4702332,3.7324083,178.0231,county,fb-survey
98,12111,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.9678026,4.6938933,110.5866,county,fb-survey
99,12113,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,49.6265965,4.2880325,135.9564,county,fb-survey
100,12115,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,57.7249525,2.5173838,385.0781,county,fb-survey
101,12117,smoothed_worried_become_ill,2020-10-31,2020-12-09,39,63.3711422,3.7786749,162.5683,county,fb-survey
